1598086914.414670,1598086913.415166,out1,1,"2020-08-22 16:08:54",-1,-1
1598086919.196649,1598086918.320878,out1,1,"2020-08-22 16:08:59",-1,-1
1598086920.615066,1598086919.802810,out1,1,"2020-08-22 16:08:00",-1,-1
1598086922.006318,1598086921.165003,out1,1,"2020-08-22 16:08:02",-1,-1
1598086923.267731,1595853737.293494,in,2,"2020-08-22 16:08:03",1,1
1598086923.322477,1595853737.961980,in,1,"2020-08-22 16:08:03",0,1
1598086924.272344,1598086923.483397,out1,1,"2020-08-22 16:08:04",-1,-1
1598086925.289462,1595853738.809943,in,1,"2020-08-22 16:08:05",0,1
1598086925.810209,1595853740.010799,in,2,"2020-08-22 16:08:05",1,1
1598086926.651216,1595853740.846115,in,1,"2020-08-22 16:08:06",1,1
1598086927.892492,1595853741.978694,in,1,"2020-08-22 16:08:07",1,1
1598086929.100169,1595853743.227498,in,1,"2020-08-22 16:08:09",1,1
1598086929.587702,1595853743.807278,in,2,"2020-08-22 16:08:09",1,1
1598086933.096060,1595853747.018569,in,1,"2020-08-22 16:08:13",1,1
1598086934.838457,1595853748.724119,in,1,"2020-08-22 16:08:14",1,1
1598086938.441343,1595853752.505843,in,2,"2020-08-22 16:08:18",1,1
1598086938.538350,1598086937.750762,out1,1,"2020-08-22 16:08:18",-1,-1
1598086938.608630,1595853752.835060,in,1,"2020-08-22 16:08:18",1,1
1598086940.152811,1598086939.237701,out1,1,"2020-08-22 16:08:20",-1,-1
1598086940.890974,1598086940.514036,out1,1,"2020-08-22 16:08:20",0,-1
1598086942.633409,1598086941.808418,out1,1,"2020-08-22 16:08:22",-1,-1
1598086946.136021,1598086945.258929,out1,1,"2020-08-22 16:08:26",-1,-1
1598086948.547939,1595853762.812428,in,2,"2020-08-22 16:08:28",1,1
1598086967.612450,1595853782.273539,in,1,"2020-08-22 16:08:47",0,1
1598086968.350333,1598086966.792208,out1,1,"2020-08-22 16:08:48",-1,-1
1598086970.029768,1595853784.052563,in,1,"2020-08-22 16:08:50",1,1
1598086971.173651,1595853785.407963,in,1,"2020-08-22 16:08:51",0,1
1598086971.735586,1598086971.064235,out1,1,"2020-08-22 16:08:51",-1,-1
